1000,20,56,1,1,1
1000,20,72,1,1,1
1000,20,57,1,1,1
1000,20,84,1,1,1
1000,20,81,1,1,1
1000,20,80,1,1,1
1000,20,87,1,1,1
1000,20,67,1,1,1
1000,20,73,1,1,1
1000,20,65,1,1,1
1000,20,74,1,1,1
1000,20,70,1,1,1
1000,20,57,1,1,1
1000,20,64,1,1,1
1000,20,53,1,1,1
1000,20,64,1,1,1
1000,20,64,1,1,1
1000,20,62,1,1,1
1000,20,77,1,1,1
1000,20,58,1,1,1
1000,20,57,1,1,1
1000,20,96,1,1,1
1000,20,76,1,1,1
1000,20,57,1,1,1
1000,20,71,1,1,1
1000,20,48,1,1,1
1000,20,72,1,1,1
1000,20,73,1,1,1
1000,20,54,1,1,1
1000,20,82,1,1,1
1000,20,75,1,1,1
1000,20,84,1,1,1
1000,20,64,1,1,1
1000,20,67,1,1,1
1000,20,95,1,1,1
1000,20,62,1,1,1
1000,20,57,1,1,1
1000,20,54,1,1,1
1000,20,110,1,1,1
1000,20,56,1,1,1
1000,20,62,1,1,1
1000,20,56,1,1,1
1000,20,61,1,1,1
1000,20,66,1,1,1
1000,20,79,1,1,1
1000,20,79,1,1,1
1000,20,56,1,1,1
1000,20,79,1,1,1
1000,20,68,1,1,1
1000,20,71,1,1,1
