1350,20,71,1,1,1
1350,20,74,1,1,1
1350,20,83,1,1,1
1350,20,74,1,1,1
1350,20,68,1,1,1
1350,20,74,1,1,1
1350,20,59,1,1,1
1350,20,63,1,1,1
1350,20,69,1,1,1
1350,20,80,1,1,1
1350,20,73,1,1,1
1350,20,62,1,1,1
1350,20,63,1,1,1
1350,20,65,1,1,1
1350,20,61,1,1,1
1350,20,76,1,1,1
1350,20,55,1,1,1
1350,20,65,1,1,1
1350,20,82,1,1,1
1350,20,99,1,1,1
1350,20,70,1,1,1
1350,20,59,1,1,1
1350,20,76,1,1,1
1350,20,94,1,1,1
1350,20,72,1,1,1
1350,20,128,1,1,1
1350,20,71,1,1,1
1350,20,103,1,1,1
1350,20,60,1,1,1
1350,20,57,1,1,1
1350,20,97,1,1,1
1350,20,66,1,1,1
1350,20,77,1,1,1
1350,20,67,1,1,1
1350,20,71,1,1,1
1350,20,65,1,1,1
1350,20,75,1,1,1
1350,20,73,1,1,1
1350,20,76,1,1,1
1350,20,64,1,1,1
1350,20,80,1,1,1
1350,20,86,1,1,1
1350,20,67,1,1,1
1350,20,76,1,1,1
1350,20,67,1,1,1
1350,20,77,1,1,1
1350,20,80,1,1,1
1350,20,63,1,1,1
1350,20,65,1,1,1
1350,20,76,1,1,1
