1150,20,78,1,1,1
1150,20,81,1,1,1
1150,20,80,1,1,1
1150,20,57,1,1,1
1150,20,82,1,1,1
1150,20,56,1,1,1
1150,20,68,1,1,1
1150,20,99,1,1,1
1150,20,57,1,1,1
1150,20,71,1,1,1
1150,20,82,1,1,1
1150,20,68,1,1,1
1150,20,70,1,1,1
1150,20,60,1,1,1
1150,20,66,1,1,1
1150,20,61,1,1,1
1150,20,80,1,1,1
1150,20,81,1,1,1
1150,20,101,1,1,1
1150,20,81,1,1,1
1150,20,80,1,1,1
1150,20,65,1,1,1
1150,20,78,1,1,1
1150,20,85,1,1,1
1150,20,72,1,1,1
1150,20,85,1,1,1
1150,20,75,1,1,1
1150,20,65,1,1,1
1150,20,73,1,1,1
1150,20,65,1,1,1
1150,20,68,1,1,1
1150,20,62,1,1,1
1150,20,92,1,1,1
1150,20,58,1,1,1
1150,20,68,1,1,1
1150,20,84,1,1,1
1150,20,78,1,1,1
1150,20,88,1,1,1
1150,20,67,1,1,1
1150,20,84,1,1,1
1150,20,82,1,1,1
1150,20,99,1,1,1
1150,20,69,1,1,1
1150,20,87,1,1,1
1150,20,60,1,1,1
1150,20,74,1,1,1
1150,20,55,1,1,1
1150,20,81,1,1,1
1150,20,90,1,1,1
1150,20,76,1,1,1
