1600,20,75,1,1,1
1600,20,108,1,1,1
1600,20,96,1,1,1
1600,20,77,1,1,1
1600,20,74,1,1,1
1600,20,78,1,1,1
1600,20,73,1,1,1
1600,20,99,1,1,1
1600,20,126,1,1,1
1600,20,68,1,1,1
1600,20,72,1,1,1
1600,20,91,1,1,1
1600,20,74,1,1,1
1600,20,79,1,1,1
1600,20,77,1,1,1
1600,20,85,1,1,1
1600,20,61,1,1,1
1600,20,78,1,1,1
1600,20,72,1,1,1
1600,20,90,1,1,1
1600,20,72,1,1,1
1600,20,89,1,1,1
1600,20,115,1,1,1
1600,20,71,1,1,1
1600,20,84,1,1,1
1600,20,81,1,1,1
1600,20,68,1,1,1
1600,20,69,1,1,1
1600,20,85,1,1,1
1600,20,75,1,1,1
1600,20,78,1,1,1
1600,20,64,1,1,1
1600,20,71,1,1,1
1600,20,83,1,1,1
1600,20,75,1,1,1
1600,20,85,1,1,1
1600,20,76,1,1,1
1600,20,82,1,1,1
1600,20,68,1,1,1
1600,20,64,1,1,1
1600,20,85,1,1,1
1600,20,85,1,1,1
1600,20,66,1,1,1
1600,20,84,1,1,1
1600,20,71,1,1,1
1600,20,71,1,1,1
1600,20,89,1,1,1
1600,20,89,1,1,1
1600,20,64,1,1,1
1600,20,66,1,1,1
