300,20,61,1,1,1
300,20,40,1,1,1
300,20,62,1,1,1
300,20,79,1,1,1
300,20,113,1,1,1
300,20,56,1,1,1
300,20,81,1,1,1
300,20,60,1,1,1
300,20,69,1,1,1
300,20,42,1,1,1
300,20,52,1,1,1
300,20,81,1,1,1
300,20,57,1,1,1
300,20,75,1,1,1
300,20,52,1,1,1
300,20,54,1,1,1
300,20,55,1,1,1
300,20,39,1,1,1
300,20,59,1,1,1
300,20,56,1,1,1
300,20,60,1,1,1
300,20,50,1,1,1
300,20,52,1,1,1
300,20,58,1,1,1
300,20,71,1,1,1
300,20,53,1,1,1
300,20,58,1,1,1
300,20,48,1,1,1
300,20,58,1,1,1
300,20,45,1,1,1
300,20,80,1,1,1
300,20,54,1,1,1
300,20,60,1,1,1
300,20,56,1,1,1
300,20,41,1,1,1
300,20,80,1,1,1
300,20,49,1,1,1
300,20,70,1,1,1
300,20,49,1,1,1
300,20,47,1,1,1
300,20,66,1,1,1
300,20,59,1,1,1
300,20,110,1,1,1
300,20,51,1,1,1
300,20,67,1,1,1
300,20,62,1,1,1
300,20,59,1,1,1
300,20,45,1,1,1
300,20,48,1,1,1
300,20,53,1,1,1
