1650,20,111,1,1,1
1650,20,77,1,1,1
1650,20,92,1,1,1
1650,20,71,1,1,1
1650,20,66,1,1,1
1650,20,105,1,1,1
1650,20,60,1,1,1
1650,20,70,1,1,1
1650,20,67,1,1,1
1650,20,79,1,1,1
1650,20,72,1,1,1
1650,20,76,1,1,1
1650,20,77,1,1,1
1650,20,77,1,1,1
1650,20,71,1,1,1
1650,20,86,1,1,1
1650,20,87,1,1,1
1650,20,92,1,1,1
1650,20,78,1,1,1
1650,20,105,1,1,1
1650,20,85,1,1,1
1650,20,66,1,1,1
1650,20,65,1,1,1
1650,20,85,1,1,1
1650,20,117,1,1,1
1650,20,64,1,1,1
1650,20,72,1,1,1
1650,20,75,1,1,1
1650,20,67,1,1,1
1650,20,110,1,1,1
1650,20,72,1,1,1
1650,20,75,1,1,1
1650,20,62,1,1,1
1650,20,68,1,1,1
1650,20,99,1,1,1
1650,20,66,1,1,1
1650,20,76,1,1,1
1650,20,73,1,1,1
1650,20,89,1,1,1
1650,20,84,1,1,1
1650,20,88,1,1,1
1650,20,62,1,1,1
1650,20,75,1,1,1
1650,20,81,1,1,1
1650,20,68,1,1,1
1650,20,79,1,1,1
1650,20,77,1,1,1
1650,20,82,1,1,1
1650,20,67,1,1,1
1650,20,90,1,1,1
