2000,20,75,1,1,1
2000,20,52,1,1,1
2000,20,65,1,1,1
2000,20,131,1,1,1
2000,20,113,1,1,1
2000,20,64,1,1,1
2000,20,80,1,1,1
2000,20,109,1,1,1
2000,20,87,1,1,1
2000,20,98,1,1,1
2000,20,60,1,1,1
2000,20,71,1,1,1
2000,20,65,1,1,1
2000,20,71,1,1,1
2000,20,90,1,1,1
2000,20,66,1,1,1
2000,20,78,1,1,1
2000,20,63,1,1,1
2000,20,69,1,1,1
2000,20,69,1,1,1
2000,20,77,1,1,1
2000,20,70,1,1,1
2000,20,88,1,1,1
2000,20,88,1,1,1
2000,20,75,1,1,1
2000,20,71,1,1,1
2000,20,65,1,1,1
2000,20,66,1,1,1
2000,20,95,1,1,1
2000,20,71,1,1,1
2000,20,82,1,1,1
2000,20,71,1,1,1
2000,20,84,1,1,1
2000,20,67,1,1,1
2000,20,76,1,1,1
2000,20,88,1,1,1
2000,20,84,1,1,1
2000,20,75,1,1,1
2000,20,104,1,1,1
2000,20,72,1,1,1
2000,20,98,1,1,1
2000,20,71,1,1,1
2000,20,77,1,1,1
2000,20,82,1,1,1
2000,20,54,1,1,1
2000,20,90,1,1,1
2000,20,74,1,1,1
2000,20,81,1,1,1
2000,20,70,1,1,1
2000,20,70,1,1,1
