1100,20,181,1,1,3
1100,20,176,1,1,3
1100,20,163,1,1,3
1100,20,194,1,1,3
1100,20,155,1,1,3
1100,20,204,1,1,3
1100,20,199,1,1,3
1100,20,180,1,1,3
1100,20,183,1,1,3
1100,20,162,1,1,3
1100,20,160,1,1,3
1100,20,177,1,1,3
1100,20,197,1,1,3
1100,20,164,1,1,3
1100,20,212,1,1,3
1100,20,245,1,1,3
1100,20,126,1,1,3
1100,20,205,1,1,3
1100,20,156,1,1,3
1100,20,136,1,1,3
1100,20,140,1,1,3
1100,20,156,1,1,3
1100,20,135,1,1,3
1100,20,304,1,1,3
1100,20,144,1,1,3
1100,20,194,1,1,3
1100,20,177,1,1,3
1100,20,193,1,1,3
1100,20,154,1,1,3
1100,20,178,1,1,3
1100,20,212,1,1,3
1100,20,156,1,1,3
1100,20,167,1,1,3
1100,20,177,1,1,3
1100,20,149,1,1,3
1100,20,166,1,1,3
1100,20,145,1,1,3
1100,20,220,1,1,3
1100,20,168,1,1,3
1100,20,229,1,1,3
1100,20,204,1,1,3
1100,20,159,1,1,3
1100,20,158,1,1,3
1100,20,189,1,1,3
1100,20,202,1,1,3
1100,20,204,1,1,3
1100,20,191,1,1,3
1100,20,370,1,1,3
1100,20,177,1,1,3
1100,20,228,1,1,3
