1450,20,175,1,1,3
1450,20,173,1,1,3
1450,20,150,1,1,3
1450,20,170,1,1,3
1450,20,154,1,1,3
1450,20,174,1,1,3
1450,20,183,1,1,3
1450,20,160,1,1,3
1450,20,212,1,1,3
1450,20,157,1,1,3
1450,20,251,1,1,3
1450,20,166,1,1,3
1450,20,156,1,1,3
1450,20,139,1,1,3
1450,20,242,1,1,3
1450,20,141,1,1,3
1450,20,188,1,1,3
1450,20,175,1,1,3
1450,20,150,1,1,3
1450,20,176,1,1,3
1450,20,126,1,1,3
1450,20,235,1,1,3
1450,20,156,1,1,3
1450,20,200,1,1,3
1450,20,220,1,1,3
1450,20,168,1,1,3
1450,20,198,1,1,3
1450,20,158,1,1,3
1450,20,169,1,1,3
1450,20,219,1,1,3
1450,20,192,1,1,3
1450,20,212,1,1,3
1450,20,253,1,1,3
1450,20,202,1,1,3
1450,20,163,1,1,3
1450,20,181,1,1,3
1450,20,188,1,1,3
1450,20,202,1,1,3
1450,20,162,1,1,3
1450,20,202,1,1,3
1450,20,157,1,1,3
1450,20,200,1,1,3
1450,20,162,1,1,3
1450,20,179,1,1,3
1450,20,158,1,1,3
1450,20,202,1,1,3
1450,20,167,1,1,3
1450,20,146,1,1,3
1450,20,164,1,1,3
1450,20,212,1,1,3
