200,20,108,1,1,3
200,20,124,1,1,3
200,20,279,1,1,3
200,20,140,1,1,3
200,20,105,1,1,3
200,20,120,1,1,3
200,20,130,1,1,3
200,20,114,1,1,3
200,20,213,1,1,3
200,20,160,1,1,3
200,20,212,1,1,3
200,20,183,1,1,3
200,20,151,1,1,3
200,20,134,1,1,3
200,20,130,1,1,3
200,20,261,1,1,3
200,20,119,1,1,3
200,20,146,1,1,3
200,20,127,1,1,3
200,20,129,1,1,3
200,20,190,1,1,3
200,20,134,1,1,3
200,20,158,1,1,3
200,20,225,1,1,3
200,20,185,1,1,3
200,20,137,1,1,3
200,20,147,1,1,3
200,20,133,1,1,3
200,20,151,1,1,3
200,20,130,1,1,3
200,20,115,1,1,3
200,20,193,1,1,3
200,20,128,1,1,3
200,20,115,1,1,3
200,20,129,1,1,3
200,20,133,1,1,3
200,20,128,1,1,3
200,20,170,1,1,3
200,20,176,1,1,3
200,20,185,1,1,3
200,20,131,1,1,3
200,20,145,1,1,3
200,20,134,1,1,3
200,20,119,1,1,3
200,20,183,1,1,3
200,20,147,1,1,3
200,20,169,1,1,3
200,20,330,1,1,3
200,20,244,1,1,3
200,20,165,1,1,3
