250,20,117,1,1,3
250,20,201,1,1,3
250,20,165,1,1,3
250,20,125,1,1,3
250,20,153,1,1,3
250,20,165,1,1,3
250,20,170,1,1,3
250,20,210,1,1,3
250,20,151,1,1,3
250,20,146,1,1,3
250,20,126,1,1,3
250,20,142,1,1,3
250,20,130,1,1,3
250,20,111,1,1,3
250,20,145,1,1,3
250,20,135,1,1,3
250,20,153,1,1,3
250,20,171,1,1,3
250,20,239,1,1,3
250,20,127,1,1,3
250,20,161,1,1,3
250,20,150,1,1,3
250,20,163,1,1,3
250,20,146,1,1,3
250,20,124,1,1,3
250,20,117,1,1,3
250,20,162,1,1,3
250,20,125,1,1,3
250,20,172,1,1,3
250,20,155,1,1,3
250,20,124,1,1,3
250,20,119,1,1,3
250,20,174,1,1,3
250,20,122,1,1,3
250,20,131,1,1,3
250,20,152,1,1,3
250,20,157,1,1,3
250,20,122,1,1,3
250,20,174,1,1,3
250,20,143,1,1,3
250,20,147,1,1,3
250,20,166,1,1,3
250,20,134,1,1,3
250,20,275,1,1,3
250,20,145,1,1,3
250,20,136,1,1,3
250,20,139,1,1,3
250,20,156,1,1,3
250,20,136,1,1,3
250,20,162,1,1,3
