300,20,218,1,1,3
300,20,172,1,1,3
300,20,185,1,1,3
300,20,156,1,1,3
300,20,136,1,1,3
300,20,136,1,1,3
300,20,119,1,1,3
300,20,139,1,1,3
300,20,150,1,1,3
300,20,134,1,1,3
300,20,145,1,1,3
300,20,217,1,1,3
300,20,209,1,1,3
300,20,121,1,1,3
300,20,174,1,1,3
300,20,137,1,1,3
300,20,147,1,1,3
300,20,112,1,1,3
300,20,242,1,1,3
300,20,133,1,1,3
300,20,114,1,1,3
300,20,125,1,1,3
300,20,169,1,1,3
300,20,130,1,1,3
300,20,150,1,1,3
300,20,192,1,1,3
300,20,173,1,1,3
300,20,215,1,1,3
300,20,134,1,1,3
300,20,173,1,1,3
300,20,158,1,1,3
300,20,164,1,1,3
300,20,133,1,1,3
300,20,130,1,1,3
300,20,119,1,1,3
300,20,201,1,1,3
300,20,170,1,1,3
300,20,170,1,1,3
300,20,125,1,1,3
300,20,180,1,1,3
300,20,150,1,1,3
300,20,110,1,1,3
300,20,137,1,1,3
300,20,237,1,1,3
300,20,170,1,1,3
300,20,142,1,1,3
300,20,183,1,1,3
300,20,179,1,1,3
300,20,135,1,1,3
300,20,180,1,1,3
