1150,20,172,1,1,3
1150,20,193,1,1,3
1150,20,164,1,1,3
1150,20,139,1,1,3
1150,20,199,1,1,3
1150,20,149,1,1,3
1150,20,204,1,1,3
1150,20,178,1,1,3
1150,20,172,1,1,3
1150,20,192,1,1,3
1150,20,185,1,1,3
1150,20,186,1,1,3
1150,20,171,1,1,3
1150,20,152,1,1,3
1150,20,118,1,1,3
1150,20,193,1,1,3
1150,20,152,1,1,3
1150,20,152,1,1,3
1150,20,167,1,1,3
1150,20,174,1,1,3
1150,20,175,1,1,3
1150,20,172,1,1,3
1150,20,158,1,1,3
1150,20,216,1,1,3
1150,20,194,1,1,3
1150,20,172,1,1,3
1150,20,158,1,1,3
1150,20,193,1,1,3
1150,20,127,1,1,3
1150,20,170,1,1,3
1150,20,217,1,1,3
1150,20,155,1,1,3
1150,20,169,1,1,3
1150,20,152,1,1,3
1150,20,190,1,1,3
1150,20,154,1,1,3
1150,20,126,1,1,3
1150,20,182,1,1,3
1150,20,251,1,1,3
1150,20,222,1,1,3
1150,20,182,1,1,3
1150,20,165,1,1,3
1150,20,172,1,1,3
1150,20,147,1,1,3
1150,20,326,1,1,3
1150,20,204,1,1,3
1150,20,142,1,1,3
1150,20,147,1,1,3
1150,20,237,1,1,3
1150,20,200,1,1,3
