150,20,149,1,1,3
150,20,161,1,1,3
150,20,147,1,1,3
150,20,137,1,1,3
150,20,169,1,1,3
150,20,168,1,1,3
150,20,103,1,1,3
150,20,161,1,1,3
150,20,169,1,1,3
150,20,101,1,1,3
150,20,172,1,1,3
150,20,162,1,1,3
150,20,157,1,1,3
150,20,215,1,1,3
150,20,122,1,1,3
150,20,123,1,1,3
150,20,146,1,1,3
150,20,189,1,1,3
150,20,152,1,1,3
150,20,136,1,1,3
150,20,139,1,1,3
150,20,184,1,1,3
150,20,205,1,1,3
150,20,114,1,1,3
150,20,200,1,1,3
150,20,226,1,1,3
150,20,184,1,1,3
150,20,110,1,1,3
150,20,166,1,1,3
150,20,124,1,1,3
150,20,143,1,1,3
150,20,167,1,1,3
150,20,178,1,1,3
150,20,164,1,1,3
150,20,100,1,1,3
150,20,123,1,1,3
150,20,149,1,1,3
150,20,189,1,1,3
150,20,128,1,1,3
150,20,143,1,1,3
150,20,131,1,1,3
150,20,137,1,1,3
150,20,108,1,1,3
150,20,159,1,1,3
150,20,170,1,1,3
150,20,111,1,1,3
150,20,150,1,1,3
150,20,140,1,1,3
150,20,114,1,1,3
150,20,133,1,1,3
